Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
883,470000.0,1 bedroom flat for sale,"The Waterman, 5 Tidemill Square, Lower Riverside, Greenwich Peninsula, SE10",http://www.rightmove.co.uk/properties/134857409#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Greenwich-Peninsula-Sales/London---Sales-156749.html,SE10,,1.0,2023-06-26 10:46:55.776755,Flat,1.0,1.0,50.0,"The Waterman, 5 Tidemill Square",51.4981447,0.011403
887,469995.0,3 bedroom house for sale,"Smithies Road, Abbey Wood  * VIDEO & 3D FLOORPLAN AVAILABLE *",http://www.rightmove.co.uk/properties/135117611#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Able-Estates/South-East-London-8201.html,,,3.0,2023-06-26 10:46:55.776755,House,3.0,1.0,83.0,"Smithies Road, Abbey Wood  * VIDEO & 3D FLOORPLAN AVAILABLE *",,
889,469000.0,2 bedroom apartment for sale,"Warehouse Court, Major Draper Street, Royal Arsenal SE18",http://www.rightmove.co.uk/properties/135871751#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Royal-Arsenal-Residential/London-13540.html,SE18,,2.0,2023-06-26 10:46:55.776755,Apartment,2.0,2.0,66.0,"Warehouse Court, Major Draper Street",,
897,465000.0,2 bedroom flat for sale,"Dowding Drive, Kidbrooke, London, SE9",http://www.rightmove.co.uk/properties/131107133#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE9,,2.0,2023-06-26 10:46:55.776755,Flat,2.0,2.0,75.0,"Dowding Drive, Kidbrooke",51.4543579,0.0333039
915,460000.0,3 bedroom house for sale,"Waterdale Road, Abbey Wood  * VIDEO & 3D FLOORPLAN AVAILABLE *",http://www.rightmove.co.uk/properties/135227702#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Able-Estates/South-East-London-8201.html,,,3.0,2023-06-26 10:46:55.776755,House,3.0,1.0,83.0,"Waterdale Road, Abbey Wood  * VIDEO & 3D FLOORPLAN AVAILABLE *",,
918,450000.0,1 bedroom apartment for sale,"Hawthorne Crescent, Greenwich, London, SE10 9GS",http://www.rightmove.co.uk/properties/127953182#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Greenwich-11480.html,SE10,SE10 9GS,1.0,2023-06-26 10:46:55.776755,Apartment,1.0,1.0,56.0,"Hawthorne Crescent, Greenwich",51.4854629,0.0092621
919,450000.0,1 bedroom penthouse for sale,"Maurer Court, North Greenwich, London, SE10",http://www.rightmove.co.uk/properties/133036523#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Greenwich-107533.html,SE10,,1.0,2023-06-26 10:46:55.776755,Penthouse,1.0,1.0,71.0,"Maurer Court, North Greenwich",,
922,450000.0,2 bedroom apartment for sale,"Sailacre House, Woolwich Road, London, SE10",http://www.rightmove.co.uk/properties/136216454#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Greenwich-11480.html,SE10,,2.0,2023-06-26 10:46:55.776755,Apartment,2.0,2.0,73.0,"Sailacre House, Woolwich Road",51.486043550000005,0.010964292038834787
928,450000.0,3 bedroom terraced house for sale,"Howarth Road, Abbey Wood, SE2",http://www.rightmove.co.uk/properties/133663877#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Truepennys-Property-Consultants/Charlton-228695.html,SE2,,3.0,2023-06-26 10:46:55.776755,Terraced,3.0,1.0,780.0,"Howarth Road, Abbey Wood",51.4865831,0.1084871
934,450000.0,2 bedroom flat for sale,"Ashburnham Place, Greenwich, London, SE10",http://www.rightmove.co.uk/properties/136204199#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Greenwich-107533.html,SE10,,2.0,2023-06-26 10:46:55.776755,Flat,2.0,1.0,64.0,"Ashburnham Place, Greenwich",51.4762364,-0.0134002
940,450000.0,2 bedroom apartment for sale,"McMillan Street, London, Greater London, SE8",http://www.rightmove.co.uk/properties/132531668#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kallars/London-169421.html,SE8,,2.0,2023-06-26 10:46:55.776755,Apartment,2.0,2.0,68.0,"McMillan Street, London",51.4813968,-0.0233301
942,450000.0,2 bedroom apartment for sale,"Johnson Court, Kidbrooke Village, SE9",http://www.rightmove.co.uk/properties/131868422#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Madison-Brook/Lewisham-181718.html,SE9,,2.0,2023-06-26 10:46:55.776755,Apartment,2.0,2.0,101.0,"Johnson Court, Kidbrooke Village",51.4561323,0.03262831251443454
