Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
800,800000.0,1 bedroom flat for sale,"Hollywood Road, Chelsea, London, SW10",http://www.rightmove.co.uk/properties/133072745#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Earls-Court-108515.html,SW10,,1.0,2023-06-26 06:17:25.260747,Flat,1.0,1.0,62.0,"Hollywood Road, Chelsea",51.4855095,-0.1834942
804,2750000.0,2 bedroom apartment for sale,"Cheyne Gardens, Chelsea, London, SW3",http://www.rightmove.co.uk/properties/132465926#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Russell-Simpson/Chelsea-46451.html,SW3,,2.0,2023-06-26 06:17:25.260747,Apartment,2.0,2.0,129.0,"Cheyne Gardens, Chelsea",51.4843519,-0.1655624
811,2750000.0,3 bedroom house for sale,"Farm Place, Hillgate Village, London, W8",http://www.rightmove.co.uk/properties/136435292#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W8,,3.0,2023-06-26 06:17:25.260747,House,3.0,2.0,182.0,"Farm Place, Hillgate Village",,
812,2750000.0,3 bedroom maisonette for sale,"Wornington Road, London W10",http://www.rightmove.co.uk/properties/86120826#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,W10,,3.0,2023-06-26 06:17:25.260747,Maisonette,3.0,3.0,233.0,"Wornington Road, London W10",51.5221107,-0.2076173
814,2750000.0,3 bedroom terraced house for sale,"Burnaby Street, Chelsea",http://www.rightmove.co.uk/properties/132684407#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Martin-and-Co/Chelsea-39872.html,,,3.0,2023-06-26 06:17:25.260747,Terraced,3.0,3.0,182.0,"Burnaby Street, Chelsea",51.4793288,-0.1817314
817,2750000.0,3 bedroom mews house for sale,"Farm Place, W8",http://www.rightmove.co.uk/properties/136319915#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wilfords-London/Kensington-54072.html,W8,,3.0,2023-06-26 06:17:25.260747,Mews,3.0,2.0,176.0,"Farm Place, W8",51.5075696,-0.1986278
818,2750000.0,3 bedroom terraced house for sale,"Campden Hill Gardens, Kensington, London, W8",http://www.rightmove.co.uk/properties/133813535#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Russell-Simpson/Kensington-204992.html,W8,,3.0,2023-06-26 06:17:25.260747,Terraced,3.0,2.0,198.0,"Campden Hill Gardens, Kensington",51.5074681,-0.1997281
819,2700000.0,2 bedroom flat for sale,"Knightsbridge Court, 12 Sloane Street SW1X",http://www.rightmove.co.uk/properties/118297811#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Napier-Watt-Limited/London-83443.html,SW1X,,2.0,2023-06-26 06:17:25.260747,Flat,2.0,2.0,97.0,"Knightsbridge Court, 12 Sloane Street SW1X",,
828,2690000.0,3 bedroom apartment for sale,Kensington Church Street W8,http://www.rightmove.co.uk/properties/136315625#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wilfords-London/Kensington-54072.html,W8,,3.0,2023-06-26 06:17:25.260747,Apartment,3.0,3.0,165.0,Kensington Church Street W8,51.5033868,-0.1917655
829,2675000.0,3 bedroom house for sale,"St Catherines Mews, SW3",http://www.rightmove.co.uk/properties/134146799#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/STANLEY-PROPERTY-LONDON/Chelsea-34115.html,SW3,,3.0,2023-06-26 06:17:25.260747,House,3.0,2.0,149.0,"St Catherines Mews, SW3",,
