Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
975,175000,1 bedroom retirement property for sale,"Clayton Road, Chessington",http://www.rightmove.co.uk/properties/136314371#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rice-and-Roman/Esher-93448.html,,,1.0,2023-06-26 09:17:45.357332,Retirement Property,1.0,1.0,39.0,"Clayton Road, Chessington",51.3666212,-0.3070364
981,350000,2 bedroom flat for sale,"Kingston Road, New Malden, KT3",http://www.rightmove.co.uk/properties/131079155#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/New-Malden-149153.html,KT3,,2.0,2023-06-26 09:17:45.357332,Flat,2.0,1.0,53.0,"Kingston Road, New Malden",51.4030199,-0.2730605
983,350000,2 bedroom maisonette for sale,"Cambridge Road, Kingston Upon Thames",http://www.rightmove.co.uk/properties/133275722#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Surbiton-251504.html,,,2.0,2023-06-26 09:17:45.357332,Maisonette,2.0,1.0,46.0,"Cambridge Road, Kingston Upon Thames",51.40797,-0.284538
989,350000,2 bedroom flat for sale,"Park Close, North Kingston, Kingston upon Thames, KT2",http://www.rightmove.co.uk/properties/136329707#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT2,,2.0,2023-06-26 09:17:45.357332,Flat,2.0,1.0,47.0,"Park Close, North Kingston",54.3388592,-1.4390844
995,350000,1 bedroom flat for sale,"Royal Quarter, Kingston, Kingston upon Thames, KT2",http://www.rightmove.co.uk/properties/85685124#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT2,,1.0,2023-06-26 09:17:45.357332,Flat,1.0,1.0,41.0,"Royal Quarter, Kingston",51.41380495,-0.3043158182354042
997,350000,1 bedroom flat for sale,"Montem Road, New Malden, KT3",http://www.rightmove.co.uk/properties/126092585#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/New-Malden-149153.html,KT3,,1.0,2023-06-26 09:17:45.357332,Flat,1.0,1.0,45.0,"Montem Road, New Malden",51.4009891,-0.2613327
1004,348000,1 bedroom apartment for sale,"Royal Quarter, Kingston upon Thames",http://www.rightmove.co.uk/properties/130984184#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stack-and-Bonner/Kingston-Upon-Thames-46386.html,,,1.0,2023-06-26 09:17:45.357332,Apartment,1.0,1.0,43.0,"Royal Quarter, Kingston upon Thames",51.41380495,-0.3043158182354042
1011,340000,2 bedroom flat for sale,"Kingsnympton Park, Kingston Upon Thames KT2",http://www.rightmove.co.uk/properties/123410813#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Move-Inn-Estates/Heston-113317.html,KT2,,2.0,2023-06-26 09:17:45.357332,Flat,2.0,1.0,70.0,"Kingsnympton Park, Kingston Upon Thames KT2",,
1033,325000,2 bedroom flat for sale,"Oak Hill Grove, Surbiton, KT6",http://www.rightmove.co.uk/properties/126399374#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Surbiton-30503.html,KT6,,2.0,2023-06-26 09:17:45.357332,Flat,2.0,1.0,60.0,"Oak Hill Grove, Surbiton",51.3899752,-0.3028499
1034,325000,1 bedroom maisonette for sale,"Surbiton, Surrey, KT6",http://www.rightmove.co.uk/properties/133891475#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Surbiton-30503.html,KT6,,1.0,2023-06-26 09:17:45.357332,Maisonette,1.0,1.0,45.0,"Surbiton, Surrey",51.4048821,-0.30519925548053134
1036,325000,1 bedroom flat for sale,"Denmark Road, Kingston, Kingston upon Thames, KT1",http://www.rightmove.co.uk/properties/136509944#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT1,,1.0,2023-06-26 09:17:45.357332,Flat,1.0,1.0,42.0,"Denmark Road, Kingston",51.4047958,-0.3017124
1042,325000,1 bedroom flat for sale,"Claremont Gardens, Surbiton, KT6",http://www.rightmove.co.uk/properties/131692811#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Surbiton-30503.html,KT6,,1.0,2023-06-26 09:17:45.357332,Flat,1.0,1.0,44.0,"Claremont Gardens, Surbiton",51.395681550000006,-0.30448723233152064
