Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
417,650000.0,3 bedroom terraced house for sale,"Rathfern Road, London, SE6 4NJ",http://www.rightmove.co.uk/properties/133025894#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Catford-51315.html,SE6,SE6 4NJ,3.0,2023-06-26 10:32:07.804029,Terraced,3.0,1.0,99.0,"Rathfern Road, London",51.440466,-0.0322405
419,650000.0,5 bedroom terraced house for sale,"Rayford Avenue, Lee, London, SE12",http://www.rightmove.co.uk/properties/134235746#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE12,,5.0,2023-06-26 10:32:07.804029,Terraced,5.0,2.0,123.0,"Rayford Avenue, Lee",51.4456006,0.0096262
425,350000.0,2 bedroom apartment for sale,"Venner Road, Sydenham , London, SE26",http://www.rightmove.co.uk/properties/131854676#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Pedder/Sydenham-77653.html,SE26,,2.0,2023-06-26 10:32:07.804029,Apartment,2.0,1.0,52.0,"Venner Road, Sydenham ",51.4229404,-0.055164
438,650000.0,3 bedroom terraced house for sale,"Marsala Road, Ladywell",http://www.rightmove.co.uk/properties/135969986#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mark-Beaumont/London-3694.html,,,3.0,2023-06-26 10:32:07.804029,Terraced,3.0,1.0,101.0,"Marsala Road, Ladywell",51.4594846,-0.0171803
440,649950.0,4 bedroom terraced house for sale,"Clarendon Rise, Lewisham, London, SE13",http://www.rightmove.co.uk/properties/134591624#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JT-Clarke-London/London-105238.html,SE13,,4.0,2023-06-26 10:32:07.804029,Terraced,4.0,1.0,120.0,"Clarendon Rise, Lewisham",51.4586667,-0.0074672
443,635000.0,2 bedroom end of terrace house for sale,"Elverson Road, London, SE8 4JN",http://www.rightmove.co.uk/properties/85968792#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Greenwich-11480.html,SE8,SE8 4JN,2.0,2023-06-26 10:32:07.804029,End of Terrace,2.0,1.0,78.0,"Elverson Road, London",51.4685232,-0.0162072
460,625000.0,3 bedroom terraced house for sale,"Selworthy Road, London, SE6",http://www.rightmove.co.uk/properties/135275666#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lilypad-Estates/London-96511.html,SE6,,3.0,2023-06-26 10:32:07.804029,Terraced,3.0,1.0,79.0,"Selworthy Road, London",51.4330961,-0.0339143
480,600000.0,4 bedroom semi-detached house for sale,"Jevington Way, Lee",http://www.rightmove.co.uk/properties/133345742#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Lee-17852.html,,,4.0,2023-06-26 10:32:07.804029,Semi-Detached,4.0,2.0,103.0,"Jevington Way, Lee",51.4382886,0.0248932
506,600000.0,2 bedroom house for sale,"Nightingale Grove, London, SE13 6DY",http://www.rightmove.co.uk/properties/135229214#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Catford-51315.html,SE13,SE13 6DY,2.0,2023-06-26 10:32:07.804029,House,2.0,1.0,94.0,"Nightingale Grove, London",51.4529357,-0.0028123
512,600000.0,2 bedroom flat for sale,"Naomi Street, London, SE8",http://www.rightmove.co.uk/properties/135571037#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Madley-Property/Surrey-Quays-228929.html,SE8,,2.0,2023-06-26 10:32:07.804029,Flat,2.0,2.0,74.0,"Naomi Street, London",51.4907577,-0.0384386
521,595000.0,2 bedroom flat for sale,"Brockley Road, Brockley, London, SE4",http://www.rightmove.co.uk/properties/133908488#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Peckham-66768.html,SE4,,2.0,2023-06-26 10:32:07.804029,Flat,2.0,1.0,78.0,"Brockley Road, Brockley",51.4552525,-0.036901
554,575000.0,3 bedroom house for sale,"Penderry Rise, Catford, London, SE6",http://www.rightmove.co.uk/properties/134462963#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE6,,3.0,2023-06-26 10:32:07.804029,House,3.0,1.0,95.0,"Penderry Rise, Catford",51.4367431,-0.0071457
563,570000.0,2 bedroom flat for sale,"Lee Park, Blackheath, London, SE3",http://www.rightmove.co.uk/properties/86126274#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE3,,2.0,2023-06-26 10:32:07.804029,Flat,2.0,1.0,59.0,"Lee Park, Blackheath",51.4617903,0.0079658
566,569000.0,3 bedroom terraced house for sale,"Bradgate Road, London",http://www.rightmove.co.uk/properties/133094288#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mark-Beaumont/London-3694.html,,,3.0,2023-06-26 10:32:07.804029,Terraced,3.0,1.0,83.0,"Bradgate Road, London",51.448678,-0.0220191
573,550000.0,3 bedroom house for sale,"Killearn Road, London, SE6 1BT",http://www.rightmove.co.uk/properties/136465007#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Catford-51315.html,SE6,SE6 1BT,3.0,2023-06-26 10:32:07.804029,House,3.0,1.0,77.0,"Killearn Road, London",51.4415073,-0.0054617
578,550000.0,3 bedroom terraced house for sale,"Cordwell Road, London, SE13",http://www.rightmove.co.uk/properties/134622395#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hue-Homes-Limited/London-109994.html,SE13,,3.0,2023-06-26 10:32:07.804029,Terraced,3.0,1.0,88.0,"Cordwell Road, London",51.4553502,8.1e-05
581,550000.0,3 bedroom house for sale,"Torridon Road, Catford, London, SE6",http://www.rightmove.co.uk/properties/129942272#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE6,,3.0,2023-06-26 10:32:07.804029,House,3.0,1.0,87.0,"Torridon Road, Catford",51.4393037,-0.0018644
584,550000.0,3 bedroom terraced house for sale,"Tanners Hill, London, SE8",http://www.rightmove.co.uk/properties/133665848#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kallars/London-169421.html,SE8,,3.0,2023-06-26 10:32:07.804029,Terraced,3.0,2.0,102.0,"Tanners Hill, London",51.4716543,-0.0292449
588,550000.0,4 bedroom terraced house for sale,"Milborough Crescent, London",http://www.rightmove.co.uk/properties/133083158#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Lee-17852.html,,,4.0,2023-06-26 10:32:07.804029,Terraced,4.0,1.0,114.0,"Milborough Crescent, London",51.4496715,0.0051561
592,550000.0,2 bedroom flat for sale,"Sydenham Hill, Sydenham Hill, London, SE26",http://www.rightmove.co.uk/properties/134653604#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Crystal-Palace-100426.html,SE26,,2.0,2023-06-26 10:32:07.804029,Flat,2.0,1.0,76.0,"Sydenham Hill, Sydenham Hill",51.4409522,-0.0641343
612,550000.0,3 bedroom house for sale,"Verdant Lane, Catford, London, SE6",http://www.rightmove.co.uk/properties/131832512#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE6,,3.0,2023-06-26 10:32:07.804029,House,3.0,1.0,91.0,"Verdant Lane, Catford",51.4447058,0.0043003
614,550000.0,3 bedroom flat for sale,"Ackroyd Road,  London, SE23",http://www.rightmove.co.uk/properties/127183913#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JBrown/London-239306.html,SE23,,3.0,2023-06-26 10:32:07.804029,Flat,3.0,1.0,79.0,"Ackroyd Road,  London",51.4472777,-0.0445103
629,530000.0,1 bedroom flat for sale,Bolden Street London SE8,http://www.rightmove.co.uk/properties/136384406#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE8,,1.0,2023-06-26 10:32:07.804029,Flat,1.0,1.0,60.0,Bolden Street London SE8,,
636,525000.0,3 bedroom terraced house for sale,"Silvermere Road, Catford, London",http://www.rightmove.co.uk/properties/129767528#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Leaders-Sales/Beckenham-139400.html,,,3.0,2023-06-26 10:32:07.804029,Terraced,3.0,1.0,95.0,"Silvermere Road, Catford",51.4499167,-0.0223196
641,525000.0,2 bedroom apartment for sale,"Dartmouth Terrace, Greenwich, London, SE10 8AX",http://www.rightmove.co.uk/properties/124982420#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Greenwich-11480.html,SE10,SE10 8AX,2.0,2023-06-26 10:32:07.804029,Apartment,2.0,1.0,61.0,"Dartmouth Terrace, Greenwich",,
647,525000.0,2 bedroom flat for sale,"Bond House, New Cross, London, SE14",http://www.rightmove.co.uk/properties/134496710#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Greenwich-107533.html,SE14,,2.0,2023-06-26 10:32:07.804029,Flat,2.0,2.0,68.0,"Bond House, New Cross",,
653,525000.0,3 bedroom terraced house for sale,"Perry Hill, SE6",http://www.rightmove.co.uk/properties/86187648#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moveli/London-191324.html,SE6,,3.0,2023-06-26 10:32:07.804029,Terraced,3.0,1.0,81.0,"Perry Hill, SE6",51.4339528,-0.0361393
654,525000.0,2 bedroom flat for sale,"Honor Oak Park, Honor Oak Park, London, SE23",http://www.rightmove.co.uk/properties/136492610#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Dulwich-57287.html,SE23,,2.0,2023-06-26 10:32:07.804029,Flat,2.0,1.0,58.0,"Honor Oak Park, Honor Oak Park",51.4500132,-0.0453613
