Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
401,550000,3 bedroom house for sale,"St James Road, Stratford, London, E15",http://www.rightmove.co.uk/properties/128287256#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E15,,3.0,2023-06-26 19:39:58.710423,House,3.0,1.0,89.0,"St James Road, Stratford",52.2551895,-1.3917837
402,550000,3 bedroom house for sale,"Tinto Road, London, E16",http://www.rightmove.co.uk/properties/136349435#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Madison-Brook/Docklands-49239.html,E16,,3.0,2023-06-26 19:39:58.710423,House,3.0,2.0,120.0,"Tinto Road, London",51.5196073,0.0215226
403,550000,4 bedroom house for sale,"Ambassador Gardens, Beckton, London, E6",http://www.rightmove.co.uk/properties/132750584#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E6,,4.0,2023-06-26 19:39:58.710423,House,4.0,2.0,102.0,"Ambassador Gardens, Beckton",51.5164666,0.0545979
405,550000,1 bedroom apartment for sale,"London City Island, London",http://www.rightmove.co.uk/properties/124619540#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Canary-Wharf-11472.html,,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,53.0,"London City Island, London",51.5120713,0.006046069574143851
410,550000,3 bedroom house for sale,"Geere Road, London",http://www.rightmove.co.uk/properties/134796614#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Charles-Henry-Peppiatt-Ltd/Southgate-78489.html,,,3.0,2023-06-26 19:39:58.710423,House,3.0,1.0,94.0,"Geere Road, London",51.5352282,0.0142273
434,550000,5 bedroom terraced house for sale,"Upper Road, Plaistow, London, E13",http://www.rightmove.co.uk/properties/86197353#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E13,,5.0,2023-06-26 19:39:58.710423,Terraced,5.0,2.0,109.0,"Upper Road, Plaistow",51.5275622,0.0175721
437,550000,3 bedroom terraced house for sale,"Manor Park, Manor Park, London, E12",http://www.rightmove.co.uk/properties/136493585#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E12,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,2.0,97.0,"Manor Park, Manor Park",51.5521996,0.0450354
438,550000,3 bedroom terraced house for sale,"Geere Road, Stratford, London, E15",http://www.rightmove.co.uk/properties/136493588#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E15,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,1.0,89.0,"Geere Road, Stratford",51.5352282,0.0142273
439,550000,2 bedroom flat for sale,"The Oxygen, Royal Docks, London, E16",http://www.rightmove.co.uk/properties/136147022#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E16,,2.0,2023-06-26 19:39:58.710423,Flat,2.0,2.0,81.0,"The Oxygen, Royal Docks",,
440,550000,2 bedroom apartment for sale,"Western Beach Apartments, 36 Hanover Avenue, London, E16",http://www.rightmove.co.uk/properties/135757958#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JBrown/London-239306.html,E16,,2.0,2023-06-26 19:39:58.710423,Apartment,2.0,2.0,78.0,"Western Beach Apartments, 36 Hanover Avenue",51.5054611,0.0177354
442,550000,1 bedroom apartment for sale,"Amelia House, London City Island, E14",http://www.rightmove.co.uk/properties/130131176#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/London-Property-Management/London-188891.html,E14,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,54.0,"Amelia House, London City Island",51.5131804,0.005764184654678605
448,550000,3 bedroom terraced house for sale,"REGINALD ROAD, Stratford, London, E7",http://www.rightmove.co.uk/properties/132287651#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E7,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,2.0,108.0,"REGINALD ROAD, Stratford",51.5422299,0.0186011
453,550000,3 bedroom flat for sale,"Prince Court, 
5 Nelson Street, E16",http://www.rightmove.co.uk/properties/135965798#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Canary-Wharf-and-Docklands-31566.html,E16,,3.0,2023-06-26 19:39:58.710423,Flat,3.0,2.0,98.0,"Prince Court, 
5 Nelson Street",,
458,549000,2 bedroom apartment for sale,"Terry Spinks Place, London, E16",http://www.rightmove.co.uk/properties/125980607#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Canary-Wharf-225596.html,E16,,2.0,2023-06-26 19:39:58.710423,Apartment,2.0,2.0,74.0,"Terry Spinks Place, London",51.515386750000005,0.008855987941412933
459,549000,2 bedroom flat for sale,"Discovery Tower, Terry Spinks Place, London, E16                                                         , London, E16",http://www.rightmove.co.uk/properties/130918364#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Max-Alliance-Property/Mayfair-254840.html,E16,,2.0,2023-06-26 19:39:58.710423,Flat,2.0,2.0,74.0,"Discovery Tower, Terry Spinks Place",51.51537195,0.009450700422725106
460,545000,1 bedroom apartment for sale,"Lookout Lane, London, E14",http://www.rightmove.co.uk/properties/136436495#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Durden-and-Hunt/Loughton-203339.html,E14,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,60.0,"Lookout Lane, London",51.5134112,0.0055702
477,530000,3 bedroom terraced house for sale,"GEERE ROAD, Stratford, London, E15",http://www.rightmove.co.uk/properties/132415367#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E15,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,1.0,88.0,"GEERE ROAD, Stratford",51.5352282,0.0142273
480,530000,3 bedroom flat for sale,"Chamberlain Court, Upton Park, London, E13",http://www.rightmove.co.uk/properties/130994786#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E13,,3.0,2023-06-26 19:39:58.710423,Flat,3.0,2.0,106.0,"Chamberlain Court, Upton Park",51.5321843,0.03861684202331686
484,530000,2 bedroom flat for sale,"Tidal Basin Road, Royal Docks, London, E16",http://www.rightmove.co.uk/properties/121074263#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E16,,2.0,2023-06-26 19:39:58.710423,Flat,2.0,2.0,85.0,"Tidal Basin Road, Royal Docks",,
488,525000,3 bedroom terraced house for sale,"Ratcliff Road, Forest Gate, London, E7",http://www.rightmove.co.uk/properties/135400892#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E7,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,1.0,109.0,"Ratcliff Road, Forest Gate",51.5466352,0.03312
494,525000,1 bedroom flat for sale,"Bridgewater House, Canning Town, London, E14",http://www.rightmove.co.uk/properties/131508878#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,1.0,2023-06-26 19:39:58.710423,Flat,1.0,1.0,55.0,"Bridgewater House, Canning Town",,
496,525000,3 bedroom terraced house for sale,"Ladysmith Avenue, London, E6",http://www.rightmove.co.uk/properties/136161077#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Pier-1-Management/Loughton-77134.html,E6,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,1.0,81.0,"Ladysmith Avenue, London",51.569569,0.0928126
506,525000,2 bedroom terraced house for sale,"Aldworth Road, London, E15",http://www.rightmove.co.uk/properties/136194086#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JBrown/London-239306.html,E15,,2.0,2023-06-26 19:39:58.710423,Terraced,2.0,1.0,64.0,"Aldworth Road, London",51.5392692,0.0043068
508,525000,3 bedroom terraced house for sale,"Parry Avenue, Beckton, London, E6",http://www.rightmove.co.uk/properties/133791314#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E6,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,1.0,92.0,"Parry Avenue, Beckton",51.509769,0.0560244
520,520000,4 bedroom terraced house for sale,"Plaistow, Stratford, London, E15",http://www.rightmove.co.uk/properties/135400889#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E15,,4.0,2023-06-26 19:39:58.710423,Terraced,4.0,1.0,93.0,"Plaistow, Stratford",51.5311544,0.0166833
522,520000,3 bedroom terraced house for sale,"Barking Road, London E13 9JY",http://www.rightmove.co.uk/properties/134905370#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-Heritage/Newham-105398.html,E13,E13 9JY,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,1.0,89.0,"Barking Road, London E13 9JY",51.5271482,0.0311393
528,510000,1 bedroom apartment for sale,"Modena House, London City Island, E14",http://www.rightmove.co.uk/properties/131285126#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,E14,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,51.0,"Modena House, London City Island",51.5125988,0.005926214575645582
530,510000,1 bedroom apartment for sale,"Modena House, London City Island, E14",http://www.rightmove.co.uk/properties/130131173#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/London-Property-Management/London-188891.html,E14,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,51.0,"Modena House, London City Island",51.5125988,0.005926214575645582
534,506000,2 bedroom apartment for sale,"Makers Yard, Silvertown Way, London, E16",http://www.rightmove.co.uk/properties/135110972#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Site-Sales/Loughton-43044.html,E16,,2.0,2023-06-26 19:39:58.710423,Apartment,2.0,2.0,70.0,"Makers Yard, Silvertown Way",,
544,500000,1 bedroom apartment for sale,"Cassia Point, Glasshouse Gardens, Stratford, E20",http://www.rightmove.co.uk/properties/131285099#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,E20,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,50.0,"Cassia Point, Glasshouse Gardens",,
546,500000,3 bedroom terraced house for sale,"Upton Park, Upton Park, London, E13",http://www.rightmove.co.uk/properties/133029512#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E13,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,1.0,105.0,"Upton Park, Upton Park",51.5351062,0.0339842
552,500000,2 bedroom apartment for sale,"The Oxygen Apartments, Royal Victoria Dock, E16",http://www.rightmove.co.uk/properties/135779465#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Madison-Brook/Docklands-49239.html,E16,,2.0,2023-06-26 19:39:58.710423,Apartment,2.0,2.0,76.0,"The Oxygen Apartments, Royal Victoria Dock",,
554,500000,2 bedroom flat for sale,"Eddington Court, 1 Silvertown Square, E16",http://www.rightmove.co.uk/properties/135443774#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Huttons-and-Partners/London-257087.html,E16,,2.0,2023-06-26 19:39:58.710423,Flat,2.0,2.0,74.0,"Eddington Court, 1 Silvertown Square",,
562,500000,2 bedroom apartment for sale,"Cape House, 4 Cunningham Avenue, Royal Victoria, London, E16",http://www.rightmove.co.uk/properties/134690405#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,E16,,2.0,2023-06-26 19:39:58.710423,Apartment,2.0,2.0,74.0,"Cape House, 4 Cunningham Avenue",51.5019316,0.0291643
565,500000,2 bedroom flat for sale,"Barrier Point Road, Royal Docks, London, E16",http://www.rightmove.co.uk/properties/135228065#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E16,,2.0,2023-06-26 19:39:58.710423,Flat,2.0,2.0,93.0,"Barrier Point Road, Royal Docks",,
567,500000,3 bedroom terraced house for sale,"Halley road, Forest Gate, London, E7",http://www.rightmove.co.uk/properties/130759418#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E7,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,1.0,88.0,"Halley road, Forest Gate",51.5438441,0.0324066
569,500000,1 bedroom flat for sale,"Starboard Way, Royal Docks, London, E16",http://www.rightmove.co.uk/properties/135828260#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E16,,1.0,2023-06-26 19:39:58.710423,Flat,1.0,1.0,76.0,"Starboard Way, Royal Docks",,
579,500000,1 bedroom apartment for sale,"Marco Polo Tower, Bonnet Street, London, Greater London, E16",http://www.rightmove.co.uk/properties/129360284#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,E16,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,55.0,"Marco Polo Tower, Bonnet Street",51.4991545,0.0254025
596,500000,2 bedroom house for sale,"Worland Road, Stratford, London, E15",http://www.rightmove.co.uk/properties/136313591#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E15,,2.0,2023-06-26 19:39:58.710423,House,2.0,1.0,64.0,"Worland Road, Stratford",51.5417206,0.0088821
