Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
997,625000.0,1 bedroom flat for sale,"Webber Street, Southwark, London, SE1",http://www.rightmove.co.uk/properties/136434773#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/London-Bridge-55101.html,SE1,,1.0,2023-06-26 07:11:18.291338,Flat,1.0,1.0,54.0,"Webber Street, Southwark",51.5010474,-0.1055712
1000,3500000.0,5 bedroom detached house for sale,"Alleyn Road, Dulwich",http://www.rightmove.co.uk/properties/134092538#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,5.0,2023-06-26 07:11:18.291338,Detached,5.0,3.0,261.0,"Alleyn Road, Dulwich",51.432408,-0.0879459
1003,625000.0,2 bedroom flat for sale,"Churchyard Row, Elephant and Castle, London, SE11",http://www.rightmove.co.uk/properties/134236217#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Elephant-and-Castle-253853.html,SE11,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,1.0,70.0,"Churchyard Row, Elephant and Castle",51.4925452,-0.1022925
1005,625000.0,2 bedroom flat for sale,"Strata, SE1, Elephant and Castle, London, SE1",http://www.rightmove.co.uk/properties/130208981#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Elephant-and-Castle-253853.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,70.0,"Strata, SE1",,
1009,625000.0,3 bedroom flat for sale,"Carlton Grove, Peckham, London, SE15",http://www.rightmove.co.uk/properties/126545984#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Peckham-66768.html,SE15,,3.0,2023-06-26 07:11:18.291338,Flat,3.0,2.0,92.0,"Carlton Grove, Peckham",51.4753064,-0.0610929
1014,625000.0,1 bedroom flat for sale,"Deacon Street, Elephant and Castle, London, SE17",http://www.rightmove.co.uk/properties/135828413#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Elephant-and-Castle-253853.html,SE17,,1.0,2023-06-26 07:11:18.291338,Flat,1.0,1.0,60.0,"Deacon Street, Elephant and Castle",51.4928462,-0.097753
1020,625000.0,2 bedroom apartment for sale,"Apex Court, 
47 Grange Walk, SE1",http://www.rightmove.co.uk/properties/136116050#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Tower-Bridge-31638.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,68.0,"Apex Court, 
47 Grange Walk",,
1026,625000.0,2 bedroom apartment for sale,"Pollard House, 122a Spa Road, Bermondsey",http://www.rightmove.co.uk/properties/133892441#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Leonard-Leese/London-35405.html,,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,72.0,"Pollard House, 122a Spa Road",51.495731750000004,-0.07153840118694439
1032,625000.0,2 bedroom flat for sale,"Walworth Road, Elephant and Castle, London, SE1",http://www.rightmove.co.uk/properties/129881057#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Elephant-and-Castle-253853.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,70.0,"Walworth Road, Elephant and Castle",51.4932676,-0.0994189
1035,625000.0,2 bedroom flat for sale,"Phelp Street, Elephant and Castle, London, SE17",http://www.rightmove.co.uk/properties/135603515#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Elephant-and-Castle-253853.html,SE17,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,1.0,67.0,"Phelp Street, Elephant and Castle",51.4845713,-0.090067
1047,615000.0,1 bedroom apartment for sale,"251 Southwark Bridge Road, London, SE1",http://www.rightmove.co.uk/properties/132554102#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/McMahon-and-Partners/London-65019.html,SE1,,1.0,2023-06-26 07:11:18.291338,Apartment,1.0,1.0,49.0,"251 Southwark Bridge Road, London",51.4968791,-0.0998185
