Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
668,1250000,2 bedroom apartment for sale,"Lincoln Apartments, Fountain Park Way, W12",http://www.rightmove.co.uk/properties/136378136#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Genesis-City-Ltd/Manchester-189404.html,W12,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,2.0,78.0,"Lincoln Apartments, Fountain Park Way",,
670,1250000,2 bedroom flat for sale,"Wood Lane, Shepherd's Bush, London, W12",http://www.rightmove.co.uk/properties/129746075#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shepherds-Bush-98531.html,W12,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,86.0,"Wood Lane, Shepherd's Bush",51.5101068,-0.2237557
674,1250000,2 bedroom flat for sale,"Fairview House, Fulham, SW6",http://www.rightmove.co.uk/properties/134187410#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Goldstone-Letting-and-Management-Ltd/London-206063.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,3.0,77.0,"Fairview House, Fulham",,
684,1250000,2 bedroom flat for sale,"Ravensbourne Apartments, 5 Central Avenue, London SW6",http://www.rightmove.co.uk/properties/135587726#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Napier-Watt-Limited/London-83443.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,122.0,"Ravensbourne Apartments, 5 Central Avenue",,
685,1250000,4 bedroom house for sale,"Archel Road, Barons Court, London, W14",http://www.rightmove.co.uk/properties/133072766#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,W14,,4.0,2023-06-26 06:30:51.478297,House,4.0,2.0,149.0,"Archel Road, Barons Court",,
704,1200000,2 bedroom flat for sale,"Chelsea Creek, Chelsea Creek, London, SW6",http://www.rightmove.co.uk/properties/107679701#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,79.0,"Chelsea Creek, Chelsea Creek",51.47589695,-0.18421821622073603
706,1200000,2 bedroom apartment for sale,"Sandringham House, Windsor Way, Hammersmith, W14",http://www.rightmove.co.uk/properties/124047227#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Latymers-Estate-Agents/London-74302.html,W14,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,3.0,117.0,"Sandringham House, Windsor Way",51.4952288,-0.21400711966513905
710,1200000,5 bedroom terraced house for sale,"Gastein Road, 
Barons Court, W6",http://www.rightmove.co.uk/properties/130826918#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham---Munster-Road-79415.html,W6,,5.0,2023-06-26 06:30:51.478297,Terraced,5.0,2.0,131.0,"Gastein Road, 
Barons Court",,
716,1200000,3 bedroom flat for sale,"Central Avenue, Sands End, London, SW6",http://www.rightmove.co.uk/properties/116192579#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,124.0,"Central Avenue, Sands End",51.4680299,-0.1863761
740,1175000,3 bedroom maisonette for sale,"New Kings Road, London",http://www.rightmove.co.uk/properties/136438295#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brik/London-66704.html,,,3.0,2023-06-26 06:30:51.478297,Maisonette,3.0,2.0,115.0,"New Kings Road, London",51.4696935,-0.2085661
745,1150000,2 bedroom maisonette for sale,"Danehurst Street, 
Fulham, SW6",http://www.rightmove.co.uk/properties/136449449#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Road-31572.html,SW6,,2.0,2023-06-26 06:30:51.478297,Maisonette,2.0,2.0,118.0,"Danehurst Street, 
Fulham",51.4776834,-0.2124579
752,1150000,3 bedroom maisonette for sale,"Crookham Road, London",http://www.rightmove.co.uk/properties/134395604#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brik/London-66704.html,,,3.0,2023-06-26 06:30:51.478297,Maisonette,3.0,2.0,101.0,"Crookham Road, London",51.4750858,-0.2057526
765,1150000,2 bedroom flat for sale,"Wood Crescent, Shepherd's Bush, London, W12",http://www.rightmove.co.uk/properties/133280009#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shepherds-Bush-98531.html,W12,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,91.0,"Wood Crescent, Shepherd's Bush",51.5111146,-0.2258392
767,1150000,2 bedroom flat for sale,"Wood Crescent, Shepherds Bush W12",http://www.rightmove.co.uk/properties/123293237#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Private-Realtor/Mayfair-245642.html,W12,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,91.0,"Wood Crescent, Shepherds Bush W12",,
770,1150000,2 bedroom flat for sale,"Chelsea Harbour, Chelsea Harbour, London, SW10",http://www.rightmove.co.uk/properties/135126560#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/South-Kensington-15942.html,SW10,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,1.0,66.0,"Chelsea Harbour, Chelsea Harbour",51.47536985,-0.18104674292671608
773,1145000,5 bedroom house for sale,"Letchford Gardens, London",http://www.rightmove.co.uk/properties/128055851#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-and-Mathesons-Estate-Agents/Acton-90035.html,,,5.0,2023-06-26 06:30:51.478297,House,5.0,1.0,118.0,"Letchford Gardens, London",51.5318611,-0.2362669
778,1135000,2 bedroom apartment for sale,"Wardo Avenue, 
Bishops Park, SW6",http://www.rightmove.co.uk/properties/135165416#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Parsons-Green-48856.html,SW6,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,1.0,109.0,"Wardo Avenue, 
Bishops Park",,
779,1135000,3 bedroom flat for sale,"Wardo Avenue, Fulham, London, SW6",http://www.rightmove.co.uk/properties/134103296#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,1.0,105.0,"Wardo Avenue, Fulham",51.4766731,-0.213187
784,1125000,2 bedroom penthouse for sale,"Lorne Gardens, London, W11",http://www.rightmove.co.uk/properties/113254412#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Thackerays/London-39899.html,W11,,2.0,2023-06-26 06:30:51.478297,Penthouse,2.0,2.0,97.0,"Lorne Gardens, London",51.5827848,0.0354114
785,1100000,3 bedroom flat for sale,"Fitzgeorge Avenue, London, W14",http://www.rightmove.co.uk/properties/100153652#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hamptons-Sales/Kensington-37922.html,W14,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,90.0,"Fitzgeorge Avenue, London",51.4158568,-0.2629115
788,1100000,3 bedroom maisonette for sale,"Harwood Road, Fulham Broadway, London, SW6",http://www.rightmove.co.uk/properties/135515141#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,3.0,2023-06-26 06:30:51.478297,Maisonette,3.0,2.0,87.0,"Harwood Road, Fulham Broadway",,
789,1100000,4 bedroom terraced house for sale,"Abdale Road, London",http://www.rightmove.co.uk/properties/135731177#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fine-and-Country/London-243935.html,,,4.0,2023-06-26 06:30:51.478297,Terraced,4.0,2.0,127.0,"Abdale Road, London",51.5079272,-0.2296269
798,1100000,3 bedroom apartment for sale,"Marina Point, Imperial Wharf, SW6",http://www.rightmove.co.uk/properties/120929531#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Croft-International/London-200411.html,SW6,,3.0,2023-06-26 06:30:51.478297,Apartment,3.0,2.0,105.0,"Marina Point, Imperial Wharf",51.47253805,-0.18219051357627136
803,1100000,3 bedroom maisonette for sale,"Barclay Road, 
Fulham Broadway, SW6",http://www.rightmove.co.uk/properties/135529778#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Road-31572.html,SW6,,3.0,2023-06-26 06:30:51.478297,Maisonette,3.0,2.0,103.0,"Barclay Road, 
Fulham Broadway",,
808,1100000,2 bedroom duplex for sale,"Anselm Road, Fulham, London, SW6",http://www.rightmove.co.uk/properties/135346805#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Barnes-International-Realty/London-176336.html,SW6,,2.0,2023-06-26 06:30:51.478297,Duplex,2.0,2.0,99.0,"Anselm Road, Fulham",51.4838711,-0.1993425
813,1100000,3 bedroom apartment for sale,"Harbledown Road, London",http://www.rightmove.co.uk/properties/131587775#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brik/London-66704.html,,,3.0,2023-06-26 06:30:51.478297,Apartment,3.0,2.0,121.0,"Harbledown Road, London",51.3390013,-0.0737256
818,1095000,2 bedroom apartment for sale,"Queens Wharf, Crisp Road, Hammersmith, London, W6",http://www.rightmove.co.uk/properties/129390293#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,W6,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,2.0,90.0,"Queens Wharf, Crisp Road",,
823,1075000,2 bedroom flat for sale,"Radipole Road, London",http://www.rightmove.co.uk/properties/86227116#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brik/London-66704.html,,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,94.0,"Radipole Road, London",51.4770899,-0.2059139
833,1050000,3 bedroom flat for sale,"Rosebury Road, SW6",http://www.rightmove.co.uk/properties/124903064#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moveli/London-191324.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,107.0,"Rosebury Road, SW6",51.4694966,-0.1897707
836,1050000,4 bedroom terraced house for sale,"Lillie Road, 
Hammersmith, SW6",http://www.rightmove.co.uk/properties/133483679#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham---Munster-Road-79415.html,SW6,,4.0,2023-06-26 06:30:51.478297,Terraced,4.0,3.0,119.0,"Lillie Road, 
Hammersmith",51.4860775,-0.1998085
841,1050000,2 bedroom apartment for sale,"Marina Point, Imperial Wharf, SW6",http://www.rightmove.co.uk/properties/120929954#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Croft-International/London-200411.html,SW6,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,2.0,90.0,"Marina Point, Imperial Wharf",51.47253805,-0.18219051357627136
845,1030000,3 bedroom house for sale,"Munster Road, 
Fulham, SW6",http://www.rightmove.co.uk/properties/135528836#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Road-31572.html,SW6,,3.0,2023-06-26 06:30:51.478297,House,3.0,1.0,120.0,"Munster Road, 
Fulham",51.4789728,-0.2113845
848,1025000,3 bedroom flat for sale,"Godolphin Road, London W12",http://www.rightmove.co.uk/properties/131225330#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Finlay-Brewer/London-W6-74431.html,W12,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,120.0,"Godolphin Road, London W12",51.5029114,-0.2323538
850,3500000,3 bedroom town house for sale,"Rainville Road, London, W6",http://www.rightmove.co.uk/properties/128855579#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Residential-Land-Ltd/London---Sales-177284.html,W6,,3.0,2023-06-26 06:30:51.478297,Town House,3.0,3.0,174.0,"Rainville Road, London",51.4840051,-0.224074
853,1000000,2 bedroom flat for sale,"Belvedere Row Apartments, 
Fountain Park Way, W12",http://www.rightmove.co.uk/properties/131996747#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Notting-Hill-97522.html,W12,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,74.0,"Belvedere Row Apartments, 
Fountain Park Way",,
855,1000000,2 bedroom apartment for sale,"Television Centre, White City, London",http://www.rightmove.co.uk/properties/135525854#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Prime-Properties/London-146753.html,,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,2.0,77.0,"Television Centre, White City",,
861,1000000,2 bedroom flat for sale,"Fountain Park Way, London, W12",http://www.rightmove.co.uk/properties/85457487#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/SJW-Sales/London-251108.html,W12,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,91.0,"Fountain Park Way, London",51.5107015,-0.223994
866,1000000,2 bedroom flat for sale,"William Morris Way, Fulham, London, SW6",http://www.rightmove.co.uk/properties/134147192#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,109.0,"William Morris Way, Fulham",51.468095,-0.1863509
873,1000000,2 bedroom house for sale,"Lanfrey Place, Barons Court, London, W14",http://www.rightmove.co.uk/properties/129745883#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,W14,,2.0,2023-06-26 06:30:51.478297,House,2.0,1.0,149.0,"Lanfrey Place, Barons Court",,
876,1000000,3 bedroom maisonette for sale,"Rosebury Road, 
Sands End, SW6",http://www.rightmove.co.uk/properties/133848824#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Parsons-Green-48856.html,SW6,,3.0,2023-06-26 06:30:51.478297,Maisonette,3.0,2.0,104.0,"Rosebury Road, 
Sands End",51.4694966,-0.1897707
880,999950,3 bedroom terraced house for sale,"Cheryls Close, 
Fulham, SW6",http://www.rightmove.co.uk/properties/135362561#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Road-31572.html,SW6,,3.0,2023-06-26 06:30:51.478297,Terraced,3.0,2.0,116.0,"Cheryls Close, 
Fulham",51.475929,-0.1900657
885,995000,3 bedroom flat for sale,"Monarch Point, 
Lensbury Avenue, SW6",http://www.rightmove.co.uk/properties/133846631#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Road-31572.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,98.0,"Monarch Point, 
Lensbury Avenue",,
894,995000,3 bedroom flat for sale,"Wardo Avenue, London",http://www.rightmove.co.uk/properties/135469532#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brik/London-66704.html,,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,110.0,"Wardo Avenue, London",51.4766731,-0.213187
899,995000,3 bedroom flat for sale,"Fulham road, Fulham, London, SW6",http://www.rightmove.co.uk/properties/136132541#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,3.0,78.0,"Fulham road, Fulham",51.4800096,-0.1954364
900,775000,2 bedroom flat for sale,"Fulham Road, Fulham, London, SW6",http://www.rightmove.co.uk/properties/135471212#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,1.0,84.0,"Fulham Road, Fulham",51.4800096,-0.1954364
902,995000,2 bedroom flat for sale,"Pursers Cross Road, London",http://www.rightmove.co.uk/properties/131875343#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brik/London-66704.html,,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,91.0,"Pursers Cross Road, London",,
910,990000,2 bedroom apartment for sale,"Lincoln Apartments, Fountain Park Way, London",http://www.rightmove.co.uk/properties/133271786#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Orlando-Reid/London-86327.html,,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,2.0,77.0,"Lincoln Apartments, Fountain Park Way",,
911,990000,5 bedroom flat for sale,"Latymer Court, Hammersmith Road, Hammersmith, W6",http://www.rightmove.co.uk/properties/126972965#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Latymers-Estate-Agents/London-74302.html,W6,,5.0,2023-06-26 06:30:51.478297,Flat,5.0,2.0,109.0,"Latymer Court, Hammersmith Road",51.4931958,-0.2183318
918,980000,2 bedroom apartment for sale,"Lincoln Apartments, Fountain Park Way",http://www.rightmove.co.uk/properties/136469294#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Orlando-Reid/London-86327.html,,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,2.0,78.0,"Lincoln Apartments, Fountain Park Way",,
919,975000,3 bedroom maisonette for sale,"Hestercombe Avenue, 
Fulham, SW6",http://www.rightmove.co.uk/properties/135528794#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Road-31572.html,SW6,,3.0,2023-06-26 06:30:51.478297,Maisonette,3.0,2.0,99.0,"Hestercombe Avenue, 
Fulham",51.4739661,-0.2094379
925,950000,3 bedroom flat for sale,"Cranbury Road, Fulham, London, SW6",http://www.rightmove.co.uk/properties/132838247#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,100.0,"Cranbury Road, Fulham",51.4707675,-0.1903354
926,970000,2 bedroom flat for sale,"The Boulevard, Imperial Wharf, Imperial Wharf, London, SW6",http://www.rightmove.co.uk/properties/134653649#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,83.0,"The Boulevard, Imperial Wharf",51.4735763,-0.1832999
927,965000,2 bedroom apartment for sale,"Watermeadow Lane, London, SW6",http://www.rightmove.co.uk/properties/134015075#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Shoreditch-254453.html,SW6,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,2.0,80.0,"Watermeadow Lane, London",51.4700385,-0.1844201
930,950000,2 bedroom flat for sale,"Imperial Wharf, Imperial Wharf, London, SW6",http://www.rightmove.co.uk/properties/134607806#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,90.0,"Imperial Wharf, Imperial Wharf",51.4733944,-0.1825483
933,950000,1 bedroom flat for sale,"Farm Lane, 
Fulham, SW6",http://www.rightmove.co.uk/properties/134798228#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Road-31572.html,SW6,,1.0,2023-06-26 06:30:51.478297,Flat,1.0,1.0,87.0,"Farm Lane, 
Fulham",51.481988,-0.1965472
934,950000,2 bedroom flat for sale,"Imperial Wharf, Fulham, London, SW6",http://www.rightmove.co.uk/properties/78942342#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,98.0,"Imperial Wharf, Fulham",51.475103,-0.1829268
935,950000,3 bedroom flat for sale,"Chesilton Road, 
Munster Village, SW6",http://www.rightmove.co.uk/properties/136363817#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham---Munster-Road-79415.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,91.0,"Chesilton Road, 
Munster Village",,
937,950000,3 bedroom flat for sale,"Cranbury Road, Fulham, London, SW6",http://www.rightmove.co.uk/properties/132838247#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,100.0,"Cranbury Road, Fulham",51.4707675,-0.1903354
939,950000,3 bedroom flat for sale,"Broughton Road, Sands End, London, SW6",http://www.rightmove.co.uk/properties/114442316#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,94.0,"Broughton Road, Sands End",51.4716444,-0.1887463
941,950000,4 bedroom end of terrace house for sale,"Valetta Road, Shepherds Bush, London",http://www.rightmove.co.uk/properties/130748663#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Portico/Shepherds-Bush---Sales-4767.html,,,4.0,2023-06-26 06:30:51.478297,End of Terrace,4.0,1.0,127.0,"Valetta Road, Shepherds Bush",,
942,950000,2 bedroom flat for sale,"Townmead Road, Imperial Wharf, London, SW6",http://www.rightmove.co.uk/properties/132306575#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,91.0,"Townmead Road, Imperial Wharf",51.4750049,-0.1828095
944,950000,3 bedroom flat for sale,"Fulham Palace Road, 
Alphabet Streets, SW6",http://www.rightmove.co.uk/properties/135165464#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham-Parsons-Green-48856.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,3.0,117.0,"Fulham Palace Road, 
Alphabet Streets",,
948,950000,3 bedroom flat for sale,"Addison Gardens, Brook Green, London, W14",http://www.rightmove.co.uk/properties/129976046#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shepherds-Bush-98531.html,W14,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,105.0,"Addison Gardens, Brook Green",51.5009273,-0.2175324
952,950000,2 bedroom apartment for sale,"Chelsea Harbour, London",http://www.rightmove.co.uk/properties/135020204#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Aylesford-International/Chelsea-42848.html,,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,2.0,87.0,"Chelsea Harbour, London",51.47536985,-0.18104674292671608
953,950000,3 bedroom terraced house for sale,"Bulwer Street, London, W12",http://www.rightmove.co.uk/properties/133494173#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W12,,3.0,2023-06-26 06:30:51.478297,Terraced,3.0,1.0,100.0,"Bulwer Street, London",51.5059986,-0.2217871
955,950000,3 bedroom flat for sale,"Fulham Palace Road, Bishop's Park, London, SW6",http://www.rightmove.co.uk/properties/136132538#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,123.0,"Fulham Palace Road, Bishop's Park",51.4749013,-0.2143893
962,950000,3 bedroom flat for sale,"New Kings Road, Parsons Green, London, SW6",http://www.rightmove.co.uk/properties/133676564#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,93.0,"New Kings Road, Parsons Green",51.4728172,-0.1997794
963,950000,3 bedroom flat for sale,"Danehurst Street, SW6",http://www.rightmove.co.uk/properties/133080062#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Fulham-34286.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,116.0,"Danehurst Street, SW6",51.4776834,-0.2124579
965,945000,2 bedroom flat for sale,"Fulham Riverside, Fulham, London, SW6",http://www.rightmove.co.uk/properties/135783308#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,2.0,84.0,"Fulham Riverside, Fulham",51.46723325,-0.1868005189785765
971,925000,2 bedroom apartment for sale,"Fulham Road, London, SW6",http://www.rightmove.co.uk/properties/128688359#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harding-Green/St-Johns-Wood-250814.html,SW6,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,1.0,82.0,"Fulham Road, London",51.4831069,-0.1857834
979,925000,3 bedroom maisonette for sale,"Lambrook Terrace, SW6",http://www.rightmove.co.uk/properties/130526228#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brik/London-66704.html,SW6,,3.0,2023-06-26 06:30:51.478297,Maisonette,3.0,2.0,97.0,"Lambrook Terrace, SW6",51.4762618,-0.2154
980,920000,1 bedroom flat for sale,"Lillie Square, Fulham, SW6",http://www.rightmove.co.uk/properties/116806613#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Agency-Group/London-79431.html,SW6,,1.0,2023-06-26 06:30:51.478297,Flat,1.0,1.0,60.0,"Lillie Square, Fulham",51.485958100000005,-0.1952288055353319
988,900000,3 bedroom house boat for sale,"Imperial Wharf, Fulham, SW6",http://www.rightmove.co.uk/properties/123668345#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/RiverHomes/South-West-London-11121.html,SW6,,3.0,2023-06-26 06:30:51.478297,House Boat,3.0,2.0,155.0,"Imperial Wharf, Fulham",51.475103,-0.1829268
992,900000,2 bedroom flat for sale,"Niton Street, 
Bishops Park, SW6",http://www.rightmove.co.uk/properties/135080000#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Fulham---Munster-Road-79415.html,SW6,,2.0,2023-06-26 06:30:51.478297,Flat,2.0,1.0,90.0,"Niton Street, 
Bishops Park",,
1005,900000,1 bedroom maisonette for sale,"Farm Lane, Fulham Broadway, London, SW6",http://www.rightmove.co.uk/properties/83623782#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Fulham-Broadway-15948.html,SW6,,1.0,2023-06-26 06:30:51.478297,Maisonette,1.0,1.0,84.0,"Farm Lane, Fulham Broadway",,
1019,895000,3 bedroom flat for sale,"William Morris Way, Fulham, SW6",http://www.rightmove.co.uk/properties/135962684#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/RiverHomes/South-West-London-11121.html,SW6,,3.0,2023-06-26 06:30:51.478297,Flat,3.0,2.0,94.0,"William Morris Way, Fulham",51.468095,-0.1863509
1020,895000,2 bedroom apartment for sale,"Regent on the River, Fulham, SW6",http://www.rightmove.co.uk/properties/116357597#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/RiverHomes/South-West-London-11121.html,SW6,,2.0,2023-06-26 06:30:51.478297,Apartment,2.0,2.0,79.0,"Regent on the River, Fulham",,
